1016003006,食品饮料、保健食品|粮油调味|调味品、调味酱、调味油,加味八珍益母膏, 首页> 中成药> 妇科用药> 止痛调经药> 加味八珍益母膏,21世纪药店网,
1013002007,个护化妆|身体护理|香薰精油,妇科调经片, 首页> 中成药> 妇科用药> 止痛调经药> 妇科调经片,21世纪药店网,
1007006007,厨具|餐具|果盘、果篮,希尔安 盆炎净胶囊, 首页> 中成药> 妇科用药> 妇科炎症用药> 希尔安 盆炎净胶囊,21世纪药店网,
1013002007,个护化妆|身体护理|香薰精油,妇科千金片, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇科千金片,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【银诺克】鹿胎膏（10克×6块/盒）*8盒+ 【君碧莎】调经促孕丸（5克*5袋*2小盒）*4盒 补气养血，调经散寒, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【银诺克】鹿胎膏（10克×6块/盒）*8盒+ 【君碧莎】调经促孕丸（5克*5袋*2小盒）*4盒 补气养血，调经散寒,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,仙琚黄体酮注射液,药品>妇科用药>月经不调>仙琚黄体酮注射液,药房网,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【同仁堂】 女金丸 月经不调, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【同仁堂】 女金丸 月经不调,八百方网上药店,
1006005002,珠宝|钻石饰品|戒指,千金止带丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 千金止带丸,八百方网上药店,
1015008007,母婴童|妈妈专区|叶酸、钙铁锌,新生化颗粒, 八百方网上药店> 中西成药> 妇科用药> 产后调理> 新生化颗粒,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,黄藤素软胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 黄藤素软胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,女科十珍丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 女科十珍丸,八百方网上药店,
1016005001,食品饮料、保健食品|中外名酒|白酒,【药城】 八珍益母丸 （10丸装）-药都制药集团, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【药城】 八珍益母丸 （10丸装）-药都制药集团,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,左炔诺孕酮肠溶片, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 左炔诺孕酮肠溶片,八百方网上药店,
1016006002,食品饮料、保健食品|饮料冲调|饮料、果汁,夏枯草膏, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 夏枯草膏,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,聚维酮碘栓, 首页> 西药> 妇科用药> 聚维酮碘栓,21世纪药店网,
1005006004,健康运动、户外|保健器械|家庭护理,康复灵栓, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 康复灵栓,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,乳癖消片, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 乳癖消片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,止痛化癥胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 止痛化癥胶囊,八百方网上药店,
,,陈李济 乌鸡白凤丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 陈李济 乌鸡白凤丸,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,仙居肠溶（左炔诺孕酮肠溶胶囊）, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 仙居肠溶（左炔诺孕酮肠溶胶囊）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,硝酸益康唑栓, 首页> 西药> 妇科用药> 妇科外用药> 硝酸益康唑栓,21世纪药店网,
1005006001,健康运动、户外|保健器械|养生器械,散结镇痛胶囊-30粒, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 散结镇痛胶囊-30粒,八百方网上药店,
1015002001,母婴童|营养辅食|婴幼营养,【来婷】 黄体酮胶丸 （6丸装）, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 【来婷】 黄体酮胶丸 （6丸装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,枸橼酸氯米芬片, 首页> 西药> 妇科用药> 枸橼酸氯米芬片,21世纪药店网,
1013004003,个护化妆|女性护理|洗液、女性护理液,克霉唑阴道片（凯妮汀）, 首页> 西药> 妇科用药> 克霉唑阴道片（凯妮汀）,21世纪药店网,
1016004002,食品饮料、保健食品|休闲食品|饼干糕点、膨化食品,八珍益母膏, 首页> 中成药> 妇科用药> 止痛调经药> 八珍益母膏,21世纪药店网,
,,保妇康栓（2013健康中国·品牌榜上榜品牌）, 首页> 中成药> 妇科用药> 妇科炎症用药> 保妇康栓（2013健康中国·品牌榜上榜品牌）,21世纪药店网,
1013002007,个护化妆|身体护理|香薰精油,妇科调经片（君苏）, 首页> 中成药> 妇科用药> 止痛调经药> 妇科调经片（君苏）,21世纪药店网,
1013004003,个护化妆|女性护理|洗液、女性护理液,五柏参洗液, 首页> 中成药> 妇科用药> 洗液> 五柏参洗液,21世纪药店网,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,养血当归糖浆, 首页> 中成药> 妇科用药> 止痛调经药> 养血当归糖浆,21世纪药店网,
1015002001,母婴童|营养辅食|婴幼营养,骨化三醇胶丸 （罗盖全）, 首页> 西药> 妇科用药> 骨化三醇胶丸 （罗盖全）,21世纪药店网,
1013004001,个护化妆|女性护理|卫生巾,痛经丸, 首页> 中成药> 妇科用药> 止痛调经药> 痛经丸,21世纪药店网,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,益母草颗粒, 首页> 中成药> 妇科用药> 止痛调经药> 益母草颗粒,21世纪药店网,
1016002004,食品饮料、保健食品|进口食品|冲调饮品,痛经宁糖浆, 首页> 中成药品> 妇科用药> 止痛调经药> 痛经宁糖浆,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,逍遥丸, 首页> 中成药> 妇科用药> 止痛调经药> 逍遥丸,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,治带片, 首页> 中成药> 妇科用药> 妇科炎症用药> 治带片,21世纪药店网,
1015008007,母婴童|妈妈专区|叶酸、钙铁锌,新生化颗粒, 首页> 中成药> 妇科用药> 产前产后用药> 新生化颗粒,21世纪药店网,
1013002007,个护化妆|身体护理|香薰精油,痛经胶囊, 首页> 中成药> 妇科用药> 止痛调经药> 痛经胶囊,21世纪药店网,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,益母草颗粒, 首页> 中成药> 妇科用药> 止痛调经药> 益母草颗粒,21世纪药店网,
1013002007,个护化妆|身体护理|香薰精油,复方莪术油栓, 首页> 中成药> 妇科用药> 妇科炎症用药> 复方莪术油栓,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,坤顺丸, 首页> 中成药> 妇科用药> 止痛调经药> 坤顺丸,21世纪药店网,
1013004003,个护化妆|女性护理|洗液、女性护理液,妇科止带片, 首页> 中成药> 妇科用药> 妇科炎症用药> 妇科止带片,21世纪药店网,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,养血调经膏, 首页> 中成药> 妇科用药> 止痛调经药> 养血调经膏,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,达英-35 炔雌醇环丙孕酮片, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 达英-35 炔雌醇环丙孕酮片,八百方网上药店,
1013004003,个护化妆|女性护理|洗液、女性护理液,妇科白带膏, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇科白带膏,八百方网上药店,
1013004003,个护化妆|女性护理|洗液、女性护理液,金鸡片, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 金鸡片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,调经丸, 首页> 中成药> 妇科用药> 止痛调经药> 调经丸,21世纪药店网,
1016008001,食品饮料、保健食品|亚健康调理|调节三高,【金爵】保胎灵胶囊24粒 陕西东泰制药, 八百方网上药店> 中西成药> 妇科用药> 保胎促孕> 【金爵】保胎灵胶囊24粒 陕西东泰制药,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,妇科调经颗粒, 首页> 中成药> 妇科用药> 止痛调经药> 妇科调经颗粒,21世纪药店网,
1013002007,个护化妆|身体护理|香薰精油,【千金】 妇科千金片 （2瓶装）-株洲千金药业, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 【千金】 妇科千金片 （2瓶装）-株洲千金药业,八百方网上药店,
1016009002,食品饮料、保健食品|健康礼品|更多礼品,妇康宝口服液, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 妇康宝口服液,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,妇科千金胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇科千金胶囊,八百方网上药店,
1016008001,食品饮料、保健食品|亚健康调理|调节三高,【远程】 抗妇炎胶囊 （24粒装）贵州远程制药, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 【远程】 抗妇炎胶囊 （24粒装）贵州远程制药,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,逍遥丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 逍遥丸,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,益母草颗粒, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 益母草颗粒,八百方网上药店,
1019005005,家居家装|清洁用品|居室清洁,除湿白带丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 除湿白带丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,妇炎康片, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇炎康片,八百方网上药店,
1013006012,个护化妆|彩妆|唇膏、口红,【九芝堂】 逍遥丸 (120克 小蜜丸), 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【九芝堂】 逍遥丸 (120克 小蜜丸),八百方网上药店,
1013004003,个护化妆|女性护理|洗液、女性护理液,【杰品】 妇科止带片 （24片装）, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 【杰品】 妇科止带片 （24片装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,逍遥丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 逍遥丸,八百方网上药店,
1015008007,母婴童|妈妈专区|叶酸、钙铁锌,新生化颗粒（12袋）, 八百方网上药店> 中西成药> 妇科用药> 产后调理> 新生化颗粒（12袋）,八百方网上药店,
1005005001,健康运动、户外|成人用品|安全避孕,【金毓婷】 左炔诺孕酮片 （1片装） 紧急避孕药, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 【金毓婷】 左炔诺孕酮片 （1片装） 紧急避孕药,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,【中智】 妇科调经片 （36粒装）, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【中智】 妇科调经片 （36粒装）,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【七倍靓】 养血当归颗粒 （12袋装）, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【七倍靓】 养血当归颗粒 （12袋装）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,金鸡胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 金鸡胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,宫血宁胶囊, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 宫血宁胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,金鸡胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 金鸡胶囊,八百方网上药店,
1015001004,母婴童|奶粉|2段奶粉,【维奥 美消丹】 红金消结片 （3盒装）, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 【维奥 美消丹】 红金消结片 （3盒装）,八百方网上药店,
1015008010,母婴童|妈妈专区|孕妇食品,【世信】新生化颗粒（12袋装）, 八百方网上药店> 中西成药> 妇科用药> 产后调理> 【世信】新生化颗粒（12袋装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【雪缘】坤灵丸（72丸装）, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【雪缘】坤灵丸（72丸装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,乳癖消片, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 乳癖消片,八百方网上药店,
1015001009,母婴童|奶粉|特殊配方奶粉,更年安片, 八百方网上药店> 中西成药> 妇科用药> 更年期综合症> 更年安片,八百方网上药店,
1002009001,玩具|积木拼插|积木,【益民堂】 宫炎康颗粒 （10袋装）, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 【益民堂】 宫炎康颗粒 （10袋装）,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,【腾药】 调经止痛片 （48片装）, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【腾药】 调经止痛片 （48片装）,八百方网上药店,
1016002003,食品饮料、保健食品|进口食品|休闲零食,【胡庆余堂】 小金丸 (0.6克 10袋装 糊丸), 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 【胡庆余堂】 小金丸 (0.6克 10袋装 糊丸),八百方网上药店,
1016004002,食品饮料、保健食品|休闲食品|饼干糕点、膨化食品,八珍益母丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 八珍益母丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,左炔诺孕酮片, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 左炔诺孕酮片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,妇科调经片, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 妇科调经片,八百方网上药店,
1016008001,食品饮料、保健食品|亚健康调理|调节三高,【良方制药】 消结安胶囊 （24粒装）, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 【良方制药】 消结安胶囊 （24粒装）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,新血宝胶囊, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 新血宝胶囊,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,益母草膏, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 益母草膏,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,【千金】 妇科千金胶囊 （36粒装）, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 【千金】 妇科千金胶囊 （36粒装）,八百方网上药店,
1013004003,个护化妆|女性护理|洗液、女性护理液,【德昌祥】 妇科再造丸 (120丸装 浓缩丸), 八百方网上药店> 中西成药> 妇科用药> 月经不调> 【德昌祥】 妇科再造丸 (120丸装 浓缩丸),八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,调经种子丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 调经种子丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,暖宫孕子丸, 八百方网上药店> 中西成药> 妇科用药> 保胎促孕> 暖宫孕子丸,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,止痛化癥胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 止痛化癥胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,杏香兔耳风胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 杏香兔耳风胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,宫瘤宁胶囊, 八百方网上药店> 中西成药> 妇科用药> 其它妇科药> 宫瘤宁胶囊,八百方网上药店,
1004006001,汽车摩托|内饰精品|车用香水,天紫红女金胶囊, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 天紫红女金胶囊,八百方网上药店,
1016006002,食品饮料、保健食品|饮料冲调|饮料、果汁,夏枯草膏, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 夏枯草膏,八百方网上药店,
1015008007,母婴童|妈妈专区|叶酸、钙铁锌,生化丸, 八百方网上药店> 中西成药> 妇科用药> 产后调理> 生化丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,去氧孕烯炔雌醇片, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 去氧孕烯炔雌醇片,八百方网上药店,
