1013002007,个护化妆|身体护理|香薰精油,清热暗疮片, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 清热暗疮片,八百方网上药店,
1013003004,个护化妆|口腔护理|喷雾剂,烧烫宁喷雾剂, 首页> 中成药> 皮肤用药> 烫伤与冻疮用药> 烧烫宁喷雾剂,21世纪药店网,
1004007004,汽车摩托|安全自驾|自驾野营,风油精（龙虎）, 首页> 中成药> 皮肤用药> 蚊虫叮咬用药> 风油精（龙虎）,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,足光散, 首页> 中成药> 皮肤用药> 皮癣湿疹用药> 足光散,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,乌洛托品溶液,华佗药房 〉 中西药品 〉 皮肤用药 〉 狐臭 〉  乌洛托品溶液,华佗药房,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,百癣夏塔热片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 百癣夏塔热片,八百方网上药店,
1019005002,家居家装|清洁用品|衣物清洁,嘉宝 消风止痒颗粒 12袋装, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 嘉宝 消风止痒颗粒 12袋装,八百方网上药店,
1016009002,食品饮料、保健食品|健康礼品|更多礼品,御圣堂】马来酸氯苯那敏片（18片装）, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 御圣堂】马来酸氯苯那敏片（18片装）,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,清热暗疮丸, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 清热暗疮丸,八百方网上药店,
1016001002,食品饮料、保健食品|地方特产|西北地区,紫丹银屑胶囊 (120粒装)-青海晶珠 银屑病, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 紫丹银屑胶囊 (120粒装)-青海晶珠 银屑病,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,白癜风胶囊, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 白癜风胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,丹参酮胶囊, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 丹参酮胶囊,八百方网上药店,
1016002005,食品饮料、保健食品|进口食品|粮油调味,【九势】 马来酸氯苯那敏片 （24片装）, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【九势】 马来酸氯苯那敏片 （24片装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,苏孜阿甫片, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 苏孜阿甫片,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,【纷乐】硫酸羟氯喹片（14片）-上海中西制药, 八百方网上药店> 中西成药> 皮肤用药> 红斑狼疮> 【纷乐】硫酸羟氯喹片（14片）-上海中西制药,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【慧宝源】复方珍珠解毒口服液（9支装）清热凉血，养阴解毒-广西慧宝源制药, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 【慧宝源】复方珍珠解毒口服液（9支装）清热凉血，养阴解毒-广西慧宝源制药,八百方网上药店,
1005007002,健康运动、户外|急救卫生|烫伤止痒,【东泰】 百癣夏塔热胶囊-18粒-陕西东泰-消肿止痒, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【东泰】 百癣夏塔热胶囊-18粒-陕西东泰-消肿止痒,八百方网上药店,
1016009001,食品饮料、保健食品|健康礼品|参茸礼品,【真匠】白灵胶囊（3小盒装）-吉林天光药业, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 【真匠】白灵胶囊（3小盒装）-吉林天光药业,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方醋酸曲安奈德溶液, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 复方醋酸曲安奈德溶液,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,克比热提片, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 克比热提片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,驱白巴布期片, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 驱白巴布期片,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,硫酸羟氯喹片, 八百方网上药店> 中西成药> 皮肤用药> 红斑狼疮> 硫酸羟氯喹片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,金禅止痒胶囊, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 金禅止痒胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,丹参酮胶囊, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 丹参酮胶囊,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,金蝉止痒胶囊, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 金蝉止痒胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,<京康运宝>白灵胶囊, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> <京康运宝>白灵胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【银朵兰】百癣夏塔热片（48片）, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【银朵兰】百癣夏塔热片（48片）,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,清热暗疮胶囊, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 清热暗疮胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,消银片, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 消银片,八百方网上药店,
1020001004,宠物|宠物生活|宠物营养品,皮肤病血毒片, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 皮肤病血毒片,八百方网上药店,
1005006003,健康运动、户外|保健器械|康复辅助,【正元盛邦】 白癜风丸 （45丸装）, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 【正元盛邦】 白癜风丸 （45丸装）,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,【希尔安】 金蝉止痒胶囊, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 【希尔安】 金蝉止痒胶囊,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【普林松】 百癣夏塔热胶囊 （30粒装） - 贵阳济仁堂药业, 八百方网上药店> 中西成药> 皮肤用药> 其它皮肤药> 【普林松】 百癣夏塔热胶囊 （30粒装） - 贵阳济仁堂药业,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,纷乐, 八百方网上药店> 中西成药> 皮肤用药> 红斑狼疮> 纷乐,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,【丹生制银灵】 复方氨肽素片 （120片装), 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 【丹生制银灵】 复方氨肽素片 （120片装),八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,复方硫黄乳膏, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 复方硫黄乳膏,八百方网上药店,
1015004003,母婴童|喂养用品|吸奶器,肤痒颗粒(美德), 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 肤痒颗粒(美德),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,湿毒清片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 湿毒清片,八百方网上药店,
1013002008,个护化妆|身体护理|纤体瘦身,【天宁寺】 复方青黛丸 （12袋装）, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 【天宁寺】 复方青黛丸 （12袋装）,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【同仁堂】 清血内消丸 （12袋装 水丸）, 八百方网上药店> 中西成药> 皮肤用药> 其它皮肤药> 【同仁堂】 清血内消丸 （12袋装 水丸）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【银朵兰】 驱白巴布期片 （48片装）, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 【银朵兰】 驱白巴布期片 （48片装）,八百方网上药店,
1020001007,宠物|宠物生活|出行装备,【美卓乐】甲波尼龙片（4mg*30片）, 八百方网上药店> 中西成药> 皮肤用药> 红斑狼疮> 【美卓乐】甲波尼龙片（4mg*30片）,八百方网上药店,
1007003001,厨具|刀、剪、菜板|单刀,十八味欧曲丸 西藏雄巴拉曲神水藏药厂, 八百方网上药店> 中西成药> 皮肤用药> 麻风病> 十八味欧曲丸 西藏雄巴拉曲神水藏药厂,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,百癣夏塔热片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 百癣夏塔热片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,清热暗疮片, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 清热暗疮片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,湿毒清片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 湿毒清片,八百方网上药店,
1016001002,食品饮料、保健食品|地方特产|西北地区,【银朵兰】 百癣夏塔热片 （36片装） - 新疆银朵兰维药, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【银朵兰】 百癣夏塔热片 （36片装） - 新疆银朵兰维药,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【中山制药】 肤痒颗粒 （6袋装）, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 【中山制药】 肤痒颗粒 （6袋装）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,阿维A胶囊, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 阿维A胶囊,八百方网上药店,
1020001004,宠物|宠物生活|宠物营养品,皮肤病血毒丸, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 皮肤病血毒丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【消银泰】苦丹丸, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 【消银泰】苦丹丸,八百方网上药店,
1005005009,健康运动、户外|成人用品|组合套装,【消银泰】苦丹丸10盒优惠装, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 【消银泰】苦丹丸10盒优惠装,八百方网上药店,
1005005009,健康运动、户外|成人用品|组合套装,美诺平颗粒10盒优惠装, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 美诺平颗粒10盒优惠装,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,盐酸赛庚啶片(2mg*100片 上海信谊天平药业有限公司), 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 盐酸赛庚啶片(2mg*100片 上海信谊天平药业有限公司),八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,丹参酮胶囊(0.25g*36粒 河北兴隆希力药业有限公司), 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 丹参酮胶囊(0.25g*36粒 河北兴隆希力药业有限公司),八百方网上药店,
,,豆克 复方珍珠暗疮片 0.3g*84s薄膜衣,所有分类>中西药品、医疗器械>中西药品>皮肤科>其他皮肤用药>豆克,1号店,其他皮肤用药
,,肤痒颗粒,中成药 > 皮肤用药 > 皮癣湿疹用药 > ,21世纪药店网,
,,王老吉清热暗疮片,首页 > 商品列表 > 中西药品 > 皮肤用药 > 痤疮类药 > 王老吉清热暗疮片,九洲网上药店,王老吉
,,金日盐酸克林霉素凝胶,首页 > 商品列表 > 中西药品 > 皮肤用药 > 痤疮类药 > 金日盐酸克林霉素凝胶,九洲网上药店,
,,尿素乳膏,首页 > 商品列表 > 中西药品 > 皮肤用药 > 防冻治裂 > 尿素乳膏,九洲网上药店,康恩贝
,,邦迪贴(吸收垫),首页 > 商品列表 > 中西药品 > 皮肤用药 > 烧烫创伤 > 邦迪贴(吸收垫),九洲网上药店,邦迪
,,复方醋酸地塞米松乳膏,首页 > 商品列表 > 中西药品 > 皮肤用药 > 皮炎湿疹 > 复方醋酸地塞米松乳膏,九洲网上药店,999
,,维胺酯胶囊,首页 > 商品列表 > 中西药品 > 皮肤用药 > 痤疮类药 > 维胺酯胶囊,九洲网上药店,三蕊
,,伤科万花油,首页 > 商品列表 > 中西药品 > 皮肤用药 > 烧烫创伤 > 伤科万花油,九洲网上药店,
,,糠酸莫米松洗剂(皮炎湿疹),首页 > 常用药品 > 皮肤用药 > 皮炎湿疹,北京药品网,
,,尿素乳膏(皮肤用药),首页 > 常用药品 > 皮肤用药,北京药品网,
,,维A酸乳膏(痤疮),首页 > 常用药品 > 皮肤用药 > 痤疮,北京药品网,
,,祛风止痒口服液(皮炎湿疹),首页 > 常用药品 > 皮肤用药 > 皮炎湿疹,北京药品网,
,,丽泽(皮肤感染),首页 > 常用药品 > 皮肤用药 > 皮肤感染,北京药品网,
,,鱼石脂软膏(皮肤感染),首页 > 常用药品 > 皮肤用药 > 皮肤感染,北京药品网,
,,阿昔洛韦乳膏(带状疱疹),首页 > 常用药品 > 皮肤用药 > 带状疱疹,北京药品网,
,,复方青黛丸(银屑病),首页 > 常用药品 > 皮肤用药 > 银屑病,北京药品网,
,,克银丸(银屑病),首页 > 常用药品 > 皮肤用药 > 银屑病,北京药品网,
,,双氧水(皮肤用药),首页 > 常用药品 > 皮肤用药,北京药品网,
,,肤舒止痒膏(皮肤用药),首页 > 常用药品 > 皮肤用药,北京药品网,
,,复方酮康唑乳膏(皮炎湿疹),首页 > 常用药品 > 皮肤用药 > 皮炎湿疹,北京药品网,
,,硫软膏(皮肤用药),首页 > 常用药品 > 皮肤用药,北京药品网,
,,克霉唑软膏(手足癣病),首页 > 常用药品 > 皮肤用药 > 手足癣病,北京药品网,
,,一肤王霜(皮肤用药),首页 > 常用药品 > 皮肤用药,北京药品网,
,,复方白芷酊15盒优惠装(白癜风),首页 > 常用药品 > 皮肤用药 > 白癜风,北京药品网,
,,皮宝霜,百洋健康网 > 中西药品 > 皮肤用药 > 手足癣病 > 皮宝,百洋健康网,皮宝
,,国医堂 皮肤病血毒丸 160粒,中西药品 > 皮肤用药 > 皮炎/皮癣 ,七乐康,
,,华邦 甲氧沙林片 5mg 60片,中西药品 > 皮肤用药 > 白癜风 ,七乐康,
,,力菲克 维A酸乳膏 20g:20mg,中西药品 > 皮肤用药 > 皮炎/皮癣 ,七乐康,
,,诺金 湿毒清片, 首页> 中成药> 皮肤用药> 润燥止痒用药> 诺金 湿毒清片,21世纪药店网,
,,复方珍珠暗疮片, 首页> 中成药> 皮肤用药> 疖、痈及痤疮用药> 复方珍珠暗疮片,21世纪药店网,
,,肤痒冲剂, 首页> 中成药> 皮肤用药> 润燥止痒用药> 肤痒冲剂,21世纪药店网,
,,风油精（龙虎）, 首页> 中成药> 皮肤用药> 蚊虫叮咬用药> 风油精（龙虎）,21世纪药店网,
,,疤痕止痒软化膏, 首页> 中成药> 皮肤用药> 疤痕与腋臭用药> 疤痕止痒软化膏,21世纪药店网,
,,拔毒膏, 首页> 中成药> 皮肤用药> 疖、痈及痤疮用药> 拔毒膏,21世纪药店网,
,,除湿止痒软膏, 首页> 中成药> 皮肤用药> 润燥止痒用药> 除湿止痒软膏,21世纪药店网,
,,清热暗疮丸, 首页> 中成药> 皮肤用药> 疖、痈及痤疮用药> 清热暗疮丸,21世纪药店网,
,,泛昔洛韦胶囊(彼欣),中西药品 > 皮肤用药 > 止痒祛风 ,七乐康,
,,三黄珍珠膏, 首页> 中成药> 皮肤用药> 烫伤与冻疮用药> 三黄珍珠膏,21世纪药店网,
,,盐酸伐昔洛韦片(丽珠威),中西药品 > 皮肤用药 > 皮炎/皮癣 ,七乐康,
,,京万红软膏（京万红）, 首页> 中成药> 皮肤用药> 烫伤与冻疮用药> 京万红软膏（京万红）,21世纪药店网,
,,治疗白癜风 外搽白灵酊, 首页> 中成药> 皮肤用药> 治疗白癜风 外搽白灵酊,21世纪药店网,
,,复方青黛丸, 首页> 中成药> 皮肤用药> 润燥止痒用药> 复方青黛丸,21世纪药店网,
,,肤痒颗粒, 首页> 中成药> 皮肤用药> 润燥止痒用药> 肤痒颗粒,21世纪药店网,
,,烧烫宁喷雾剂, 首页> 中成药> 皮肤用药> 烫伤与冻疮用药> 烧烫宁喷雾剂,21世纪药店网,
,,清热暗疮片, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 清热暗疮片,八百方网上药店,
,,驱白巴布期片 0.51g*48片 通脉，理血。用于白热斯 白癜风, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 驱白巴布期片 0.51g*48片 通脉，理血。用于白热斯 白癜风,八百方网上药店,
,,【希尔安】金蝉止痒颗粒, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 【希尔安】金蝉止痒颗粒,八百方网上药店,
,,马来酸氯苯那敏片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 马来酸氯苯那敏片,八百方网上药店,
,,紫丹银屑胶囊 (40粒装)-青海晶珠, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 紫丹银屑胶囊 (40粒装)-青海晶珠,八百方网上药店,
,,湿毒清片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 湿毒清片,八百方网上药店,
,,盐酸特比萘芬片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 盐酸特比萘芬片,八百方网上药店,
,,【敏菲尔】 马来酸氯苯那敏片 （24片装）, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【敏菲尔】 马来酸氯苯那敏片 （24片装）,八百方网上药店,
,,【晶珠】 紫丹银屑胶囊 (40粒装)-青海晶珠藏药, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 【晶珠】 紫丹银屑胶囊 (40粒装)-青海晶珠藏药,八百方网上药店,
,,【福和】 消银片 （120片装）-黑龙江福和华星, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 【福和】 消银片 （120片装）-黑龙江福和华星,八百方网上药店,
,,硫酸羟氯喹片, 八百方网上药店> 中西成药> 皮肤用药> 红斑狼疮> 硫酸羟氯喹片,八百方网上药店,
,,紫丹银屑胶囊, 八百方网上药店> 中西成药> 皮肤用药> 银屑病> 紫丹银屑胶囊,八百方网上药店,
,,【双药】 桃红清血丸 （2盒装）-吉林双药药业, 八百方网上药店> 中西成药> 皮肤用药> 白癜风> 【双药】 桃红清血丸 （2盒装）-吉林双药药业,八百方网上药店,
,,【吉春】凉血祛风糖浆（240毫升装）-吉林吉春制药, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【吉春】凉血祛风糖浆（240毫升装）-吉林吉春制药,八百方网上药店,
,,【净雪益夫】 皮肤病血毒丸 (120丸装)-广东国医堂制药, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 【净雪益夫】 皮肤病血毒丸 (120丸装)-广东国医堂制药,八百方网上药店,
,,【摩美得】疗癣卡西甫丸（90丸）-陕西摩美得制药, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 【摩美得】疗癣卡西甫丸（90丸）-陕西摩美得制药,八百方网上药店,
,,湿毒清片, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 湿毒清片,八百方网上药店,
,,疗癣卡西甫丸, 八百方网上药店> 中西成药> 皮肤用药> 皮肤瘙痒> 疗癣卡西甫丸,八百方网上药店,
,,维A酸片, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 维A酸片,八百方网上药店,
,,止痒消炎水, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 止痒消炎水,八百方网上药店,
,,连翘败毒丸, 八百方网上药店> 中西成药> 皮肤用药> 其它皮肤药> 连翘败毒丸,八百方网上药店,
,,沙利度胺片, 八百方网上药店> 中西成药> 皮肤用药> 麻风病> 沙利度胺片,八百方网上药店,
,,【银朵兰】百癣夏塔热片（36片）, 八百方网上药店> 中西成药> 皮肤用药> 皮炎湿疹> 【银朵兰】百癣夏塔热片（36片）,八百方网上药店,
,,丹参酮胶囊, 八百方网上药店> 中西成药> 皮肤用药> 痤疮> 丹参酮胶囊,八百方网上药店,
