,,【益康】 阿莫西林克拉维酸钾颗粒 （6袋装）-山东益康药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【益康】 阿莫西林克拉维酸钾颗粒 （6袋装）,818医药网,益康
,,[预订]【希刻劳】 头孢克洛胶囊 （6粒装）-苏州礼来制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【希刻劳】 头孢克洛胶囊 （6粒装）,818医药网,希刻劳
,,[预订]【克沃莎】 头孢克肟胶囊 （50毫克 10粒装）-海南日中天制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【克沃莎】 头孢克肟胶囊 （50毫克 10粒装）,818医药网,克沃莎
,,【邦加分宁】 甲磺酸加替沙星分散片 （6片装）-江苏润邦药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【邦加分宁】 甲磺酸加替沙星分散片 （6片装）,818医药网,邦加分宁
,,[预订]【巴妥】 头孢特仑新戊酯片 （6片装）-广东博洲药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【巴妥】 头孢特仑新戊酯片 （6片装）,818医药网,巴妥
1016001007,食品饮料、保健食品|地方特产|华中地区,【森迪】 替硝唑片 （8片装）-湖南迪诺制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【森迪】 替硝唑片 （8片装）,818医药网,迪诺
,,【维宏】 阿奇霉素干混悬剂 （10袋装）-石药欧意药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【维宏】 阿奇霉素干混悬剂 （10袋装）,818医药网,维宏
,,【石药】 盐酸左氧氟沙星片 (10片装）-石药中诺药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【石药】 盐酸左氧氟沙星片 (10片装）,818医药网,石药
,,【金力舒】 阿莫西林克拉维酸钾片(7:1) （6片装）-白云山制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【金力舒】 阿莫西林克拉维酸钾片(7:1) （6片装）,818医药网,白云山
1013004003,个护化妆|女性护理|洗液、女性护理液,【银天使】 纳米银妇用抗菌器 （6粒×1.8克+1支×3克）-沈阳得康医药科技,818医药网 > 医疗器械 > 日常用品 > 女性护理 > 【银天使】 纳米银妇用抗菌器 （6粒×1.8克+1支×3克）,818医药网,
,,[预订]【苏斯百】 头孢克肟片 (0.1克 8片装)-江苏正大清江制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【苏斯百】 头孢克肟片 (0.1克 8片装),818医药网,
,,[预订]【昂利康】 头孢氨苄胶囊 （0.125克 50粒装）-浙江昂利康制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【昂利康】 头孢氨苄胶囊 （0.125克 50粒装）,818医药网,
,,【士瑞克】 头孢克肟胶囊 （10粒装）-天津医药津康制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【士瑞克】 头孢克肟胶囊 （10粒装）,818医药网,士瑞克
,,【达尔立欣】 甲砜霉素胶囊 （12粒装）-扬州星斗药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【达尔立欣】 甲砜霉素胶囊 （12粒装）,818医药网,达尔立欣
,,【恒迪克】 头孢克洛分散片 （0.125克 12片装）-安徽安科恒益药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【恒迪克】 头孢克洛分散片 （0.125克 12片装）,818医药网,恒迪克
,,[预订]【联邦 左复康】 盐酸左氧氟沙星胶囊 （10粒装）-珠海联邦制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【联邦 左复康】 盐酸左氧氟沙星胶囊 （10粒装）,818医药网,左福康
,,[预订]【联邦 左福康】 盐酸左氧氟沙星胶囊 （20粒装）-珠海联邦制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【联邦 左福康】 盐酸左氧氟沙星胶囊 （20粒装）,818医药网,左福康
,,【克沃莎】 头孢克肟胶囊 （0.1克 10粒装）-海南日中天制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【克沃莎】 头孢克肟胶囊 （0.1克 10粒装）,818医药网,克沃莎
,,【普正】 穿王消炎胶囊 (24粒装)-江西普正制药,818医药网 > 中西药品 > 抗菌消炎 > 中药消炎类 > 【普正】 穿王消炎胶囊 (24粒装),818医药网,普正
,,【石药】 阿莫西林颗粒 （12袋装）-石药中诺药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【石药】 阿莫西林颗粒 （12袋装）,818医药网,石药
,,【迪瑞】 头孢氨苄胶囊 （0.125克 50粒装）-长春迪瑞制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【迪瑞】 头孢氨苄胶囊 （0.125克 50粒装）,818医药网,
,,【今辰】 阿莫西林胶囊 （0.25克 24粒装）-上海巢湖中辰药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【今辰】 阿莫西林胶囊 （0.25克 24粒装）,818医药网,今辰
,,【达力芬】 头孢克肟颗粒 （6包装）-深圳致君制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【达力芬】 头孢克肟颗粒 （6包装）,818医药网,达力芬
,,【美扶】 伊曲康唑胶囊 （14粒装）-天津力生药业,818医药网 > 中西药品 > 抗菌消炎 > 抗真菌 > 【美扶】 伊曲康唑胶囊 （14粒装）,818医药网,美扶
,,[预订]【今利辰】 阿莫西林克拉维酸钾(14:1)干混悬剂 （6袋装）-上海巢湖今辰药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【今利辰】 阿莫西林克拉维酸钾(14:1)干混悬剂 （6袋装）,818医药网,今利辰
,,【福州康尔威】纳米银妇女外用抗菌凝胶（安倍克）-福州康尔威,818医药网 > 医疗器械 > 家庭护理 > 抗菌防护 > 【福州康尔威】纳米银妇女外用抗菌凝胶（安倍克）,818医药网,
,,【三叶安比先】 氨苄西林胶囊 （0.25克 24粒装）-海南三叶制药厂,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【三叶安比先】 氨苄西林胶囊 （0.25克 24粒装）,818医药网,安比先
,,【贝克诺顿】 阿莫西林胶囊 （0.25克 20粒装）-昆明贝诺顿制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【贝克诺顿】 阿莫西林胶囊 （0.25克 20粒装）,818医药网,
,,【哈药】 阿莫西林胶囊 （0.25克 50粒装）-哈药集团制药总厂,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【哈药】 阿莫西林胶囊 （0.25克 50粒装）,818医药网,哈药
,,[预订]【金陵】 诺氟沙星胶囊 (12粒装)-金陵药业利民制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【金陵】 诺氟沙星胶囊 (12粒装),818医药网,
,,【佐科】 乳酸左氧氟沙星片 （18片装） -山东鲁抗辰欣药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【佐科】 乳酸左氧氟沙星片 （18片装）,818医药网,佐科
,,[预订]【太儿欣】 克拉霉素胶囊 （6粒装）-大连天宇制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【太儿欣】 克拉霉素胶囊 （6粒装）,818医药网,
,,[预订]【三精】 阿奇霉素干混悬剂 （6袋装）-哈药三精诺捷制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【三精】 阿奇霉素干混悬剂 （6袋装）,818医药网,三精牌
1016001007,食品饮料、保健食品|地方特产|华中地区,【湘江】 罗红霉素胶囊 （6粒装）-湖南千金湘江药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【湘江】 罗红霉素胶囊 （6粒装）,818医药网,
,,[预订]【珍珠制药】 阿昔洛韦片 （24片装）-四川珍珠制药,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【珍珠制药】 阿昔洛韦片 （24片装）,818医药网,
,,[预订]【康普】 罗红霉素胶囊 (12粒装)-康普药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【康普】 罗红霉素胶囊 (12粒装),818医药网,康普
,,[预订]【诺力思】 甲苯磺酸妥舒沙星片 （10片装）-赤峰万泽制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【诺力思】 甲苯磺酸妥舒沙星片 （10片装）,818医药网,诺力思
,,【众欣达】 消炎片 (48片装)-青州尧王制药,818医药网 > 中西药品 > 抗菌消炎 > 中药消炎类 > 【众欣达】 消炎片 (48片装),818医药网,
,,【辅仁】 阿奇霉素片 （6片装）-辅仁药业集团,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【辅仁】 阿奇霉素片 （6片装）,818医药网,辅仁
,,【安必仙】 氨苄西林胶囊 （0.25克 24粒装）-香港联邦制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【安必仙】 氨苄西林胶囊 （0.25克 24粒装）,818医药网,安必仙
,,【巨泰】 阿莫西林克拉维酸钾胶囊 （4：1 18粒装）-浙江巨泰药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【巨泰】 阿莫西林克拉维酸钾胶囊 （4：1 18粒装）,818医药网,
,,[预订]【丽科平】 阿昔洛韦片 (30片装)-湖北科益药业,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【丽科平】 阿昔洛韦片 (30片装),818医药网,
,,【云南白药】 诺氟沙星胶囊 （12粒装）-云南白药集团,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【云南白药】 诺氟沙星胶囊 （12粒装）,818医药网,云南白药
,,【石药】 阿莫西林胶囊 （0.5克 20粒装）-石药中诺药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【石药】 阿莫西林胶囊 （0.5克 20粒装）,818医药网,石药
,,[预订]【左丰】 盐酸左氧氟沙星胶囊 （12粒装）-济南利民制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【左丰】 盐酸左氧氟沙星胶囊 （12粒装）,818医药网,左丰
,,【以岭】 阿奇霉素片 （0.25克 6片装）-石家庄以岭药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【以岭】 阿奇霉素片 （0.25克 6片装）,818医药网,以岭
,,【二叶牌】 乙酰螺旋霉素胶囊 （24粒装）-苏州二叶制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【二叶牌】 乙酰螺旋霉素胶囊 （24粒装）,818医药网,二叶牌
,,【凯蕊】 乙酰螺旋霉素片 （24片装）-北京京丰制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【凯蕊】 乙酰螺旋霉素片 （24片装）,818医药网,凯蕊
,,【抗之霸】 阿莫西林胶囊 （0.25克 20粒装）-广州白云山制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【抗之霸】 阿莫西林胶囊 （0.25克 20粒装）,818医药网,抗之霸
,,[预订]【迪瑟】 氟康唑胶囊 （6粒装）-营口奥达制药,818医药网 > 中西药品 > 抗菌消炎 > 抗真菌 > 【迪瑟】 氟康唑胶囊 （6粒装）,818医药网,
,,【欧意】 诺氟沙星胶囊 （24粒装）-石药欧意药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【欧意】 诺氟沙星胶囊 （24粒装）,818医药网,欧意
,,【南雪】 金肤宝霜剂 15克-上海美好生物技术,818医药网 > 医疗器械 > 家庭护理 > 抗菌防护 > 【南雪】 金肤宝霜剂 15克,818医药网,南雪
,,【巴妥】 头孢特仑新戊酯片 （6片装）-广东博洲药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【巴妥】 头孢特仑新戊酯片 （6片装）,818医药网,巴妥
,,【桑美】 克拉霉素胶囊 (6粒装)-江苏亚邦爱普生药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【桑美】 克拉霉素胶囊 (6粒装),818医药网,
,,【宜明】 罗红霉素分散片 （12片装）-成都恒瑞制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【宜明】 罗红霉素分散片 （12片装）,818医药网,
,,【清沙】 加替沙星胶囊 （10粒装）-北京优你特药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【清沙】 加替沙星胶囊 （10粒装）,818医药网,清沙
,,【奥格门汀】 阿莫西林克拉维酸钾(7:1)片 （12片装）-湘北威尔曼制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【奥格门汀】 阿莫西林克拉维酸钾(7:1)片 （12片装）,818医药网,奥格门汀
,,【药信】 依托红霉素颗粒 （10袋装）-安徽济人药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【药信】 依托红霉素颗粒 （10袋装）,818医药网,药信
1016001007,食品饮料、保健食品|地方特产|华中地区,【清华紫光古汉】 头孢克肟颗粒 (6袋装)-湖南紫光古汉,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【清华紫光古汉】 头孢克肟颗粒 (6袋装),818医药网,清华紫光古汉
,,【修正】 头孢氨苄甲氧苄啶胶囊 （24粒装）-修正药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【修正】 头孢氨苄甲氧苄啶胶囊 （24粒装）,818医药网,修正
,,【诺邦】 克拉霉素缓释片 (7片装)-江苏恒瑞医药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【诺邦】 克拉霉素缓释片 (7片装),818医药网,
,,【抗之霸】 诺氟沙星胶囊 （50粒装）-广州白云山制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【抗之霸】 诺氟沙星胶囊 （50粒装）,818医药网,抗之霸
,,[预订]【科瑞】 氨苄西林胶囊 （24粒装）-重庆科瑞制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【科瑞】 氨苄西林胶囊 （24粒装）,818医药网,科瑞
,,【达力新】 头孢呋辛酯片 （6片装）-深圳致君制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【达力新】 头孢呋辛酯片 （6片装）,818医药网,巴欣
,,【鲁抗 鲁神】 乙酰螺旋霉素片 （24片装）-山东鲁抗制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【鲁抗 鲁神】 乙酰螺旋霉素片 （24片装）,818医药网,鲁抗
,,【诺丽尔】 加替沙星片 （6片装）-四川珍珠制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【诺丽尔】 加替沙星片 （6片装）,818医药网,诺丽尔
,,【逸舒佐养】 盐酸左氧氟沙星胶囊 （0.25克 12粒装）-广东逸舒制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【逸舒佐养】 盐酸左氧氟沙星胶囊 （0.25克 12粒装）,818医药网,逸舒
,,[预订]【平光】 氯霉素片 (100片装)-江苏平光制药（焦作）,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【平光】 氯霉素片 (100片装),818医药网,
,,[预订]【铭鼎】 消炎片 （24片装）-云南铭鼎药业,818医药网 > 中西药品 > 抗菌消炎 > 中药消炎类 > 【铭鼎】 消炎片 （24片装）,818医药网,
,,[预订]【旭乐】 头孢克肟分散片 （50毫克 12片装）-天津儿童药厂,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【旭乐】 头孢克肟分散片 （50毫克 12片装）,818医药网,旭乐
,,【可乐必妥】 左氧氟沙星片 （0.1克 10片装）-北京第一制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【可乐必妥】 左氧氟沙星片 （0.1克 10片装）,818医药网,可乐必妥
,,【津华】 阿昔洛韦片 (20片装)-山西津华晖星制药,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【津华】 阿昔洛韦片 (20片装),818医药网,津华
,,[预订]【格岚亭】 甲磺酸加替沙星胶囊 （12粒装）-河南百年康鑫药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【格岚亭】 甲磺酸加替沙星胶囊 （12粒装）,818医药网,格岚亭
,,【新华】 复方新诺明片 （100片装）-山东新华制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【新华】 复方新诺明片 （100片装）,818医药网,新诺明
1016001007,食品饮料、保健食品|地方特产|华中地区,[预订]【湘江】 罗红霉素胶囊 （12粒装）-湖南千金湘江药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【湘江】 罗红霉素胶囊 （12粒装）,818医药网,湘江
1016001007,食品饮料、保健食品|地方特产|华中地区,【苄尔林】 头孢氨苄颗粒 (15袋装)-湖南中和制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【苄尔林】 头孢氨苄颗粒 (15袋装),818医药网,苄尔林
1016007006,食品饮料、保健食品|营养健康|成分保健,[预订]【云龙】 黄藤素软胶囊 （24粒装）-云南云龙制药,818医药网 > 中西药品 > 抗菌消炎 > 中药消炎类 > 【云龙】 黄藤素软胶囊 （24粒装）,818医药网,云龙
,,【谱乐益】 匹多莫德颗粒剂 （5盒装）-浙江仙琚制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【谱乐益】 匹多莫德颗粒剂 （5盒装）,818医药网,谱乐益
,,【使力康】 阿奇霉素胶囊 （0.25克 6粒装）-广州白云山制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【使力康】 阿奇霉素胶囊 （0.25克 6粒装）,818医药网,抗之霸
,,[预订]【康裕】 头孢拉定胶囊 （0.25克 36粒装）-浙江普洛康裕制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【康裕】 头孢拉定胶囊 （0.25克 36粒装）,818医药网,
,,【博美欣】 阿莫西林克拉维酸钾4：1分散片 （12片装）-沈阳施德药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【博美欣】 阿莫西林克拉维酸钾4：1分散片 （12片装）,818医药网,博美欣
,,【修正】 炎立消胶囊 （20粒装）-修正药业,818医药网 > 中西药品 > 抗菌消炎 > 中药消炎类 > 【修正】 炎立消胶囊 （20粒装）,818医药网,修正
,,【联邦赛福美】 头孢他美酯片 （0.25克 6片装）-珠海联邦制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【联邦赛福美】 头孢他美酯片 （0.25克 6片装）,818医药网,联邦赛福美
,,【欧意】 头孢羟氨苄片 （12片装）-石药欧意药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【欧意】 头孢羟氨苄片 （12片装）,818医药网,欧意
,,[预订]【吉尔康】 罗红霉素颗粒 （8袋装）-天津怀仁制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【吉尔康】 罗红霉素颗粒 （8袋装）,818医药网,
,,[预订]【欧意】 阿昔洛韦片 （24片装）-石药欧意药业,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【欧意】 阿昔洛韦片 （24片装）,818医药网,欧意
,,【同达】 阿莫西林分散片 （0.5克 10粒装）-山西同达药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【同达】 阿莫西林分散片 （0.5克 10粒装）,818医药网,
,,【利君沙】 琥乙红霉素片 （24片装）-西安利君制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【利君沙】 琥乙红霉素片 （24片装）,818医药网,利君沙
,,【妥复欣】 盐酸左氧氟沙星片 （10片装）-海南海力制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【妥复欣】 盐酸左氧氟沙星片 （10片装）,818医药网,妥复欣
,,【正大素克】 克洛已新干混悬剂 （5盒）-江苏正大清江制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【正大素克】 克洛已新干混悬剂 （5盒）,818医药网,正大素克
,,【世保扶】 司帕沙星片 （8片装装）-山西天丰世保扶,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【世保扶】 司帕沙星片 （8片装装）,818医药网,世保扶
,,[预订]【九势】 阿昔洛韦片 （24片装）-河南九势制药,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【九势】 阿昔洛韦片 （24片装）,818医药网,九势
,,【康贺威】 阿莫西林胶囊 （0.25克 20粒装）-石家庄康贺威药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【康贺威】 阿莫西林胶囊 （0.25克 20粒装）,818医药网,康贺威
,,【拜复乐】 盐酸莫西沙星片 （3片装）-德国拜耳制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【拜复乐】 盐酸莫西沙星片 （3片装）,818医药网,拜复乐
,,【天立威】 头孢克肟分散片 （6片装）-浙江莎普爱思制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【天立威】 头孢克肟分散片 （6片装）,818医药网,天立威
,,【达力芬】 头孢克肟颗粒 （6包装）-深圳致君制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【达力芬】 头孢克肟颗粒 （6包装）,818医药网,达力芬
,,[预订]【利普奇】 阿奇霉素片 （0.125克 12片装）-深圳海王药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【利普奇】 阿奇霉素片 （0.125克 12片装）,818医药网,
,,【汇仁】 头孢拉定胶囊 （0.25克 24粒装）-江西汇仁药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【汇仁】 头孢拉定胶囊 （0.25克 24粒装）,818医药网,汇仁
,,【乐宁】 盐酸金刚烷胺片 （100片装）-上海衡山药业,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【乐宁】 盐酸金刚烷胺片 （100片装）,818医药网,乐宁
,,【科瑞】 阿昔洛韦片 （24片装）-重庆科瑞南海制药,818医药网 > 中西药品 > 抗菌消炎 > 抗病毒 > 【科瑞】 阿昔洛韦片 （24片装）,818医药网,科瑞
,,[预订]【莘原】 连蒲双清片 (24片装)-三门峡莘原制药,818医药网 > 中西药品 > 抗菌消炎 > 中药消炎类 > 【莘原】 连蒲双清片 (24片装),818医药网,莘原
,,【新达罗】 头孢克洛胶囊 (250毫克 6粒装)-山东新达制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【新达罗】 头孢克洛胶囊 (250毫克 6粒装),818医药网,新达罗
,,[预订]【百诺洁】30毫升 葡萄柚皮肤抗菌液-武汉百诺洁生物,818医药网 > 医疗器械 > 家庭护理 > 抗菌防护 > 【百诺洁】30毫升 葡萄柚皮肤抗菌液,818医药网,
,,【严新】 诺氟沙星胶囊 （20粒装）-皇象铁力蓝天制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【严新】 诺氟沙星胶囊 （20粒装）,818医药网,严新
,,[预订]【凯蕊】 头孢拉定胶囊 （24粒装）-北京京丰制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【凯蕊】 头孢拉定胶囊 （24粒装）,818医药网,
,,【抗之霸】 复方磺胺甲恶唑片 （10片装）-广州白云山制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【抗之霸】 复方磺胺甲恶唑片 （10片装）,818医药网,新诺明
,,[预订]【鲁抗 康哌】 头孢克肟片 （50毫克 6片装）-山东鲁抗制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【鲁抗 康哌】 头孢克肟片 （50毫克 6片装）,818医药网,康哌
,,【齐都】 氟康唑片 （50毫克 6粒装）-山东齐都药业,818医药网 > 中西药品 > 抗菌消炎 > 抗真菌 > 【齐都】 氟康唑片 （50毫克 6粒装）,818医药网,
,,【希刻劳】 头孢克洛干混悬剂 （6袋装）-苏州礼来制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【希刻劳】 头孢克洛干混悬剂 （6袋装）,818医药网,希刻劳
,,【以岭】 阿奇霉素片 （0.25克 6片装）-石家庄以岭药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【以岭】 阿奇霉素片 （0.25克 6片装）,818医药网,以岭
,,【多多】 牛黄消炎片 （24片装）-多多药业,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【多多】 牛黄消炎片 （24片装）,818医药网,多多
,,[预订]【抗之霸】 乙酰螺旋霉素片（12片装）-广州白云山制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【抗之霸】 乙酰螺旋霉素片（12片装）,818医药网,抗之霸
,,[预订]【来立信】 乳酸左氧氟沙星片 （0.2克 12片装）-浙江医药新昌制药,818医药网 > 中西药品 > 抗菌消炎 > 消炎类 > 【来立信】 乳酸左氧氟沙星片 （0.2克 12片装）,818医药网,
