,,息宁 十盒装,首页  > 新药特药 > 神经/精神 > 帕金森 > 息宁 十盒装,金象大药房,
,,【宁新宝】奋乃静片(100片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【宁新宝】奋乃静片(100片装),12药网,
,,[预订]【卓菲】 利培酮片 （1毫克 20片装）-天津药物研究院,818医药网 > 中西药品 > 心理疾病 > 精神分裂 > 【卓菲】 利培酮片 （1毫克 20片装）,818医药网,卓菲
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,单克 利培酮片 2mg*20片,中西药品 > 神经系统 > 精神障碍 ,七乐康,
1013003003,个护化妆|口腔护理|漱口水,【可同】利培酮口腔崩解片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【可同】利培酮口腔崩解片(20片装),12药网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,芮达(精神分裂),首页 > 新药特药 > 神经系统 > 精神分裂 > 芮达 百度提示您，该网站具有： 食品药品监管机构批准 的通过互联网向个人消费者提供药品的资格,北京药品网,
1012005010,电脑、软件、办公|办公打印|墨盒,【维思通】利培酮片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【维思通】利培酮片(20片装),12药网,
1013003003,个护化妆|口腔护理|漱口水,【齐鲁醒志】利培酮口腔崩解片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【齐鲁醒志】利培酮口腔崩解片(20片装),12药网,
1002006001,玩具|健身玩具|炫舞毯,【彼迪】舒必利片(100片装) rx RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载 RJXZ下载,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【彼迪】舒必利片(100片装),12药网,
1012005010,电脑、软件、办公|办公打印|墨盒,【维思通】利培酮片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【维思通】利培酮片(20片装),12药网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,富马酸喹硫平片(思瑞康) 思瑞康,药品>神经系统>精神分裂>富马酸喹硫平片(思瑞康),药房网,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【弥可保】 甲钴胺片 （20片装）-中国卫材药业, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【弥可保】 甲钴胺片 （20片装）-中国卫材药业,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺分散片, 首页> 西药> 神经系统用药> 精神病用药> 甲钴胺分散片,21世纪药店网,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,盐酸硫必利片,首页　> 中西药品　> 精神分裂 > 盐酸硫必利片,健客网,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,盐酸哌罗匹隆片,首页　> 中西药品　> 精神分裂 > 盐酸哌罗匹隆片,健客网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氯诺昔康分散片(诺普伦),首页　> 中西药品　> 精神分裂 > 氯诺昔康分散片(诺普伦),健客网,
1016007002,食品饮料、保健食品|营养健康|美体养颜,胞磷胆碱钠胶囊, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 胞磷胆碱钠胶囊,八百方网上药店,
1017002003,手机|运营商|选号入网,【卓夫】利培酮片（20片）-齐鲁制药-精神分裂, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【卓夫】利培酮片（20片）-齐鲁制药-精神分裂,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,【博思清】阿立哌唑口腔崩解片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【博思清】阿立哌唑口腔崩解片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,阿立哌唑口腔崩解片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 阿立哌唑口腔崩解片,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,【星佳定】甲钴胺胶囊（5盒优惠装）, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【星佳定】甲钴胺胶囊（5盒优惠装）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,胞磷胆碱钠胶囊, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 胞磷胆碱钠胶囊,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,【力复君安】盐酸齐拉西酮片（10盒优惠装）, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【力复君安】盐酸齐拉西酮片（10盒优惠装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【弥可保】甲钴胺片 , 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【弥可保】甲钴胺片 ,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片,八百方网上药店,
1007007009,厨具|茶具、咖啡具|咖啡器具,5盒免运费 黛力新 氟哌噻吨美利曲辛片 丹麦进口, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 5盒免运费 黛力新 氟哌噻吨美利曲辛片 丹麦进口,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,奥氮平片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 奥氮平片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【星佳定】 甲钴胺片 （20片装）, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【星佳定】 甲钴胺片 （20片装）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,胞磷胆碱钠胶囊, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 胞磷胆碱钠胶囊,八百方网上药店,
1015001009,母婴童|奶粉|特殊配方奶粉,悦亭（盐酸安非他酮缓释片）, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 悦亭（盐酸安非他酮缓释片）,八百方网上药店,
1016001007,食品饮料、保健食品|地方特产|华中地区,【启维】 富马酸喹硫平片 （30片装）-湖南洞庭药业, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【启维】 富马酸喹硫平片 （30片装）-湖南洞庭药业,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【弥可保】 甲钴胺片 （20片装）-中国卫材药业, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【弥可保】 甲钴胺片 （20片装）-中国卫材药业,八百方网上药店,
1012004008,电脑、软件、办公|网络产品|3G上网,利培酮片 有效期：2014.11, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片 有效期：2014.11,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片,八百方网上药店,
1019001005,家居家装|家纺|毛巾被、毛巾毯,二十五味珊瑚丸, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 二十五味珊瑚丸,八百方网上药店,
1002007002,玩具|动漫玩具|卡通周边,【中南制药】 五氟利多片 (20片装), 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【中南制药】 五氟利多片 (20片装),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【欧兰宁】奥氮平片 10mg*7片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【欧兰宁】奥氮平片 10mg*7片,八百方网上药店,
1010001007,礼品|礼品|礼卡礼券,氟哌啶醇片（2mg*100片 糖衣）宁波大红鹰, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 氟哌啶醇片（2mg*100片 糖衣）宁波大红鹰,八百方网上药店,
1002006005,玩具|健身玩具|戏水玩具,【卓和】 甲钴胺分散片 (20片装)-江苏四环生物股份, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【卓和】 甲钴胺分散片 (20片装)-江苏四环生物股份,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,奥氮平片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 奥氮平片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,奥氮平片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 奥氮平片,八百方网上药店,
1019002008,家居家装|灯具|吊灯,盐酸齐拉西酮片 【预订商品3-5天发货】, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 盐酸齐拉西酮片 【预订商品3-5天发货】,八百方网上药店,
1002009001,玩具|积木拼插|积木,木丹颗粒, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 木丹颗粒,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片,八百方网上药店,
1017002003,手机|运营商|选号入网,【卓夫】 利培酮片（20片装）-齐鲁制药, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【卓夫】 利培酮片（20片装）-齐鲁制药,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,【博思清】阿立哌唑口腔崩解片(20片装) rx,十二药网 > 中西药品 > 心理疾病 > 精神分裂 > 【博思清】阿立哌唑口腔崩解片(20片装),12药网,
1016008005,食品饮料、保健食品|亚健康调理|免疫调节,甲钴胺片(0.5mg*10片*2板 薄膜衣 江苏迪赛诺制药有限公司), 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片(0.5mg*10片*2板 薄膜衣 江苏迪赛诺制药有限公司),八百方网上药店,
,,[预订]【欧兰宁】 奥氮平片 （5毫克 14片装）-江苏豪森药业,818医药网 > 中西药品 > 心理疾病 > 精神分裂 > 【欧兰宁】 奥氮平片 （5毫克 14片装）,818医药网,欧兰宁
,,【奥派】 阿立哌唑片 （7片装）-上海中西制药,818医药网 > 中西药品 > 心理疾病 > 精神分裂 > 【奥派】 阿立哌唑片 （7片装）,818医药网,奥派
,,【万邦】 氯氮平片 (100片装)-浙江万邦药业,818医药网 > 中西药品 > 心理疾病 > 精神分裂,818医药网,万邦
,,用于精神分裂症以及其它各种精神病性的阳性症状,首页>药品>精神用药>精神分裂,开心人,
,,用于各种抑郁症的治疗,首页>药品>精神用药>抑郁症,开心人,
,,新一代抗抑郁/抗焦虑首选用药,首页>药品>精神用药>抑郁症,开心人,怡诺思
,,用于治疗精神分裂症,首页>药品>精神用药>精神分裂,开心人,安律凡
,,治疗抑郁症,首页>药品>精神用药>抑郁症,开心人,兰释
,,【可同】利培酮口腔崩解片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【可同】利培酮口腔崩解片(20片装),12药网,
,,泛敏补(甲钴胺胶囊)(淘汰品),首页  > 新药特药 > 神经/精神 > 神经病变 > 泛敏补(甲钴胺胶囊)(淘汰品),金象大药房,
,,【彼迪】舒必利片(100片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【彼迪】舒必利片(100片装),12药网,
,,【索里昂】氨磺必利片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【索里昂】氨磺必利片(20片装),12药网,
,,江苏黄河 奋乃静片 2mg*100片 用于精神分裂症或其他精神病性障碍,华佗药房 > 中西药品 > 新药特药 > 精神障碍,华佗药房,
,,西安杨森 利培酮口服液 30ml:30mg 抗精神分裂症药,华佗药房 > 中西药品 > 新药特药 > 精神障碍,华佗药房,
,,西点药业 利培酮口腔崩解片 20片 精神分裂,华佗药房 > 中西药品 > 新药特药 > 精神障碍,华佗药房,
,,【启维】富马酸喹硫平片（30片装） rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【启维】富马酸喹硫平片（30片装）,12药网,
,,【仁和堂】氯氮平片(100片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【仁和堂】氯氮平片(100片装),12药网,
,,奥派(精神分裂),首页 > 新药特药 > 神经系统 > 精神分裂,北京药品网,
,,【仁和堂】 五氟利多片 （24片装） rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【仁和堂】 五氟利多片 （24片装）,12药网,
,,【康普】盐酸氯丙嗪片(25毫克100片装) otc,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【康普】盐酸氯丙嗪片(25毫克100片装),12药网,
,,【云药】氯氮平片(100片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【云药】氯氮平片(100片装),12药网,
,,开浦兰 十盒装,首页  > 新药特药 > 神经/精神 > 癫痫 > 开浦兰 十盒装,金象大药房,
,,安理申 十盒装,首页  > 新药特药 > 神经/精神 > 帕金森 > 安理申 十盒装,金象大药房,
,,[预订]【维思通】 利培酮口服液 （30毫升装）-比利时杨森制药,818医药网 > 中西药品 > 心理疾病 > 精神分裂 > 【维思通】 利培酮口服液 （30毫升装）,818医药网,维思通
,,【博思清】阿立哌唑口腔崩解片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【博思清】阿立哌唑口腔崩解片(20片装),12药网,
,,【彼迪】 盐酸氯丙嗪片 （100片装） otc,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【彼迪】 盐酸氯丙嗪片 （100片装）,12药网,彼迪
,,【安律凡】 阿立哌唑片 （10片装）-浙江大冢制药,818医药网 > 中西药品 > 心理疾病 > 精神分裂 > 【安律凡】 阿立哌唑片 （10片装）,818医药网,安律凡
1016007005,食品饮料、保健食品|营养健康|保健茶饮,【奥派】 阿立哌唑片 （14片装）-上海中西制药,818医药网 > 中西药品 > 心理疾病 > 精神分裂 > 【奥派】 阿立哌唑片 （14片装）,818医药网,
1012005010,电脑、软件、办公|办公打印|墨盒,【欧兰宁】奥氮平片(14片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【欧兰宁】奥氮平片(14片装),12药网,
1005005009,健康运动、户外|成人用品|组合套装,芮达6盒优惠装(精神分裂),首页 > 新药特药 > 神经系统 > 精神分裂 > 芮达6盒优惠装 百度提示您，该网站具有： 食品药品监管机构批准 的通过互联网向个人消费者提供药品的资格,北京药品网,
1012005010,电脑、软件、办公|办公打印|墨盒,【卓夫】利培酮片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【卓夫】利培酮片(20片装),12药网,
1013003003,个护化妆|口腔护理|漱口水,【博思清】阿立哌唑口腔崩解片(20片装) rx,12药网 > 中西药品 > 心理疾病 > 精神分裂 > 【博思清】阿立哌唑口腔崩解片(20片装),12药网,
1013003003,个护化妆|口腔护理|漱口水,【博思清】 阿立哌唑口腔崩解片 (5mg*20片)*5盒优惠装 治疗各类型的精神分裂症, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【博思清】 阿立哌唑口腔崩解片 (5mg*20片)*5盒优惠装 治疗各类型的精神分裂症,八百方网上药店,
1015001009,母婴童|奶粉|特殊配方奶粉,帕利哌酮缓释片(芮达),药品>神经系统>精神分裂>帕利哌酮缓释片(芮达),药房网,
1019002008,家居家装|灯具|吊灯,氯氮平片 (特例商品),药品>神经系统>精神分裂>氯氮平片,药房网,
1019005002,家居家装|清洁用品|衣物清洁,【怡神保】 甲钴胺片 (20片装)-华北制药康欣公司, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【怡神保】 甲钴胺片 (20片装)-华北制药康欣公司,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,维思通, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 维思通,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,奥氮平片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 奥氮平片,八百方网上药店,
1019001005,家居家装|家纺|毛巾被、毛巾毯,二十五味珊瑚丸, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 二十五味珊瑚丸,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,舒必利片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 舒必利片,八百方网上药店,
1016002003,食品饮料、保健食品|进口食品|休闲零食,【10盒】悉敏 奥氮平片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【10盒】悉敏 奥氮平片,八百方网上药店,
1017002003,手机|运营商|选号入网,【欧兰宁】奥氮平片（5mg*14片）-江苏豪森, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【欧兰宁】奥氮平片（5mg*14片）-江苏豪森,八百方网上药店,
1019003003,家居家装|生活日用|浴室用品,五氟利多片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 五氟利多片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,博思清（阿立哌唑口腔崩解片）, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 博思清（阿立哌唑口腔崩解片）,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,甲钴胺胶囊（5盒优惠装）, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺胶囊（5盒优惠装）,八百方网上药店,
1002006005,玩具|健身玩具|戏水玩具,【卓和】 甲钴胺分散片 (20片装)-江苏四环生物股份, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【卓和】 甲钴胺分散片 (20片装)-江苏四环生物股份,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,维思通 利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 维思通 利培酮片,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,胞磷胆碱钠胶囊, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 胞磷胆碱钠胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【乐亢】 甲钴胺胶囊 （20粒装） - 山东鲁抗赛特制药, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【乐亢】 甲钴胺胶囊 （20粒装） - 山东鲁抗赛特制药,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,【思贝格】盐酸齐拉西酮胶囊（20粒） 【预订商品3-5天发货】, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【思贝格】盐酸齐拉西酮胶囊（20粒） 【预订商品3-5天发货】,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,盐酸甲氯芬酯胶囊, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 盐酸甲氯芬酯胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,金博瑞 艾地苯醌片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 金博瑞 艾地苯醌片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,甲钴胺片（亚宝力维）, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 甲钴胺片（亚宝力维）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,利培酮片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 利培酮片,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,盐酸硫必利片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 盐酸硫必利片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,万全 利鲁唑片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 万全 利鲁唑片,八百方网上药店,
1016002005,食品饮料、保健食品|进口食品|粮油调味,【万全力太】利鲁唑片 50mg*24片, 八百方网上药店> 中西成药> 神经系统> 其它精神类药> 【万全力太】利鲁唑片 50mg*24片,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,奥氮平片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 奥氮平片,八百方网上药店,
1016002003,食品饮料、保健食品|进口食品|休闲零食,【10盒装】【安律凡】 阿立哌唑片 （10片装）, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【10盒装】【安律凡】 阿立哌唑片 （10片装）,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,氟哌噻吨美利曲辛片, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 氟哌噻吨美利曲辛片,八百方网上药店,
1013003003,个护化妆|口腔护理|漱口水,【醒志】利培酮口腔崩解片(20片）, 八百方网上药店> 中西成药> 神经系统> 精神分裂> 【醒志】利培酮口腔崩解片(20片）,八百方网上药店,
